op name, kernel name, exec duration (ms), global size, local size, output size
kv-16,kernel_mul_mat_Ab_Bi_8x4,0.228900,17x1024x1,1x128x1,4096x129x1x1
Kcur-16,kernel_concat_f32_non_contiguous,0.553000,16x129x1,0x0x0,192x16x129x1
Vcur_cont-16,kernel_cpy_f32_f32,0.023300,1024x129x1,64x1x1,128x16x129x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.031400,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.022100,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-16,flash_attn_f32_f16,30.412201,144x16x0,16x1x0,128x16x129x1
node_1048,kernel_transpose_32_16,0.018900,512x34x0,1x16x0,2048x129x1x1
node_1048,kernel_mul_mat_Ab_Bi_8x4,0.513300,17x512x1,1x128x1,2048x129x1x1
ffn_inp-16,kernel_add,0.034600,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-16,kernel_rms_norm_mul,0.034400,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-16,kernel_mul_mm_f32_f32_l4_lm,0.471500,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-16,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-16,kernel_argsort_f32_i32,0.025300,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-16,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-16,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-16,kernel_mul_mv_id_q4_0_f32_8x_flat,18.487101,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-16,kernel_mul_mv_id_q4_0_f32_8x_flat,18.482300,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-16,kernel_swiglu,0.171500,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-16,kernel_mul_mv_id_q4_0_f32_8x_flat,19.862700,16384x1x774,64x1x1,2048x6x129x1
node_1064,kernel_mul,0.206000,384x129x1,64x1x1,2048x6x129x1
ffn_gate-16,kernel_transpose_32_16,0.021800,512x34x0,1x16x0,2816x129x1x1
ffn_gate-16,kernel_mul_mat_Ab_Bi_8x4,0.662000,17x704x1,1x128x1,2816x129x1x1
ffn_up-16,kernel_transpose_32_16,0.022900,512x34x0,1x16x0,2816x129x1x1
ffn_up-16,kernel_mul_mat_Ab_Bi_8x4,0.661400,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-16,kernel_swiglu,0.045300,66048x1x1,512x1x1,2816x129x1x1
node_1074,kernel_add,0.047900,8256x1x1,64x1x1,2048x129x1x1
node_1075,kernel_add,0.036800,8256x1x1,64x1x1,2048x129x1x1
node_1076,kernel_add,0.034800,8256x1x1,64x1x1,2048x129x1x1
node_1077,kernel_add,0.033000,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-16,kernel_add,0.034600,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-16,kernel_transpose_32_16,0.043000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-16,kernel_mul_mat_Ab_Bi_8x4,0.702900,17x512x1,1x128x1,2048x129x1x1
ffn_out-16,kernel_add,0.034300,8256x1x1,64x1x1,2048x129x1x1
l_out-16,kernel_add,0.038200,8256x1x1,64x1x1,2048x129x1x1
attn_norm-17,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
q-17,kernel_transpose_32_16,0.020700,512x34x0,1x16x0,3072x129x1x1
q-17,kernel_mul_mat_Ab_Bi_8x4,0.727100,17x768x1,1x128x1,3072x129x1x1
q_pe-17,kernel_rope_norm_f32,0.019300,1024x129x1,64x1x1,64x16x129x1
Qcur-17,kernel_concat_f32_non_contiguous,0.269700,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-17,kernel_transpose_32_16,0.025500,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-17,kernel_mul_mat_Ab_Bi_8x4,0.316300,17x144x1,1x128x1,576x129x1x1
k_pe-17,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_1092,kernel_repeat,0.190900,16x129x1,0x0x0,64x16x129x1
kv_cmpr-17,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-17,kernel_transpose_32_16,0.006000,128x34x0,1x16x0,4096x129x1x1
kv-17,kernel_mul_mat_Ab_Bi_8x4,0.227200,17x1024x1,1x128x1,4096x129x1x1
Kcur-17,kernel_concat_f32_non_contiguous,0.534400,16x129x1,0x0x0,192x16x129x1
Vcur_cont-17,kernel_cpy_f32_f32,0.022400,1024x129x1,64x1x1,128x16x129x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.031400,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.022600,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-17,flash_attn_f32_f16,30.400000,144x16x0,16x1x0,128x16x129x1
node_1113,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_1113,kernel_mul_mat_Ab_Bi_8x4,0.511300,17x512x1,1x128x1,2048x129x1x1
ffn_inp-17,kernel_add,0.034700,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-17,kernel_rms_norm_mul,0.034500,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-17,kernel_mul_mm_f32_f32_l4_lm,0.472200,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-17,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-17,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-17,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-17,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-17,kernel_mul_mv_id_q4_0_f32_8x_flat,18.590401,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-17,kernel_mul_mv_id_q4_0_f32_8x_flat,18.699699,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-17,kernel_swiglu,0.174600,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-17,kernel_mul_mv_id_q4_0_f32_8x_flat,20.060699,16384x1x774,64x1x1,2048x6x129x1
node_1129,kernel_mul,0.213300,384x129x1,64x1x1,2048x6x129x1
ffn_gate-17,kernel_transpose_32_16,0.030300,512x34x0,1x16x0,2816x129x1x1
ffn_gate-17,kernel_mul_mat_Ab_Bi_8x4,0.669900,17x704x1,1x128x1,2816x129x1x1
ffn_up-17,kernel_transpose_32_16,0.077500,512x34x0,1x16x0,2816x129x1x1
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,0.669600,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-17,kernel_swiglu,0.190600,66048x1x1,512x1x1,2816x129x1x1
node_1139,kernel_add,0.141100,8256x1x1,64x1x1,2048x129x1x1
node_1140,kernel_add,0.136800,8256x1x1,64x1x1,2048x129x1x1
node_1141,kernel_add,0.142200,8256x1x1,64x1x1,2048x129x1x1
node_1142,kernel_add,0.079100,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-17,kernel_add,0.037700,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-17,kernel_transpose_32_16,0.046000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-17,kernel_mul_mat_Ab_Bi_8x4,0.701000,17x512x1,1x128x1,2048x129x1x1
ffn_out-17,kernel_add,0.034700,8256x1x1,64x1x1,2048x129x1x1
l_out-17,kernel_add,0.039600,8256x1x1,64x1x1,2048x129x1x1
attn_norm-18,kernel_rms_norm_mul,0.034500,132096x1x1,1024x1x1,2048x129x1x1
q-18,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-18,kernel_mul_mat_Ab_Bi_8x4,0.728500,17x768x1,1x128x1,3072x129x1x1
q_pe-18,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-18,kernel_concat_f32_non_contiguous,0.262300,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-18,kernel_transpose_32_16,0.021000,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-18,kernel_mul_mat_Ab_Bi_8x4,0.313900,17x144x1,1x128x1,576x129x1x1
k_pe-18,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_1157,kernel_repeat,0.191200,16x129x1,0x0x0,64x16x129x1
kv_cmpr-18,kernel_rms_norm_mul,0.015700,66048x1x1,512x1x1,512x129x1x1
kv-18,kernel_transpose_32_16,0.006600,128x34x0,1x16x0,4096x129x1x1
kv-18,kernel_mul_mat_Ab_Bi_8x4,0.228500,17x1024x1,1x128x1,4096x129x1x1
Kcur-18,kernel_concat_f32_non_contiguous,0.576700,16x129x1,0x0x0,192x16x129x1
Vcur_cont-18,kernel_cpy_f32_f32,0.020500,1024x129x1,64x1x1,128x16x129x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.031600,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.023100,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-18,flash_attn_f32_f16,30.429399,144x16x0,16x1x0,128x16x129x1
node_1178,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_1178,kernel_mul_mat_Ab_Bi_8x4,0.511400,17x512x1,1x128x1,2048x129x1x1
ffn_inp-18,kernel_add,0.034100,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-18,kernel_rms_norm_mul,0.034000,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-18,kernel_mul_mm_f32_f32_l4_lm,0.456300,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-18,kernel_soft_max_4,0.004600,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-18,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-18,kernel_get_rows_f32,0.006500,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-18,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-18,kernel_mul_mv_id_q4_0_f32_8x_flat,18.492701,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-18,kernel_mul_mv_id_q4_0_f32_8x_flat,18.499300,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-18,kernel_swiglu,0.172500,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-18,kernel_mul_mv_id_q4_0_f32_8x_flat,19.868601,16384x1x774,64x1x1,2048x6x129x1
node_1194,kernel_mul,0.205500,384x129x1,64x1x1,2048x6x129x1
ffn_gate-18,kernel_transpose_32_16,0.028700,512x34x0,1x16x0,2816x129x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,0.664200,17x704x1,1x128x1,2816x129x1x1
ffn_up-18,kernel_transpose_32_16,0.022800,512x34x0,1x16x0,2816x129x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,0.663400,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-18,kernel_swiglu,0.045100,66048x1x1,512x1x1,2816x129x1x1
node_1204,kernel_add,0.048000,8256x1x1,64x1x1,2048x129x1x1
node_1205,kernel_add,0.032400,8256x1x1,64x1x1,2048x129x1x1
node_1206,kernel_add,0.035900,8256x1x1,64x1x1,2048x129x1x1
node_1207,kernel_add,0.036600,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-18,kernel_add,0.036500,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-18,kernel_transpose_32_16,0.041900,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-18,kernel_mul_mat_Ab_Bi_8x4,0.701300,17x512x1,1x128x1,2048x129x1x1
ffn_out-18,kernel_add,0.034600,8256x1x1,64x1x1,2048x129x1x1
l_out-18,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
attn_norm-19,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-19,kernel_transpose_32_16,0.020700,512x34x0,1x16x0,3072x129x1x1
q-19,kernel_mul_mat_Ab_Bi_8x4,0.730700,17x768x1,1x128x1,3072x129x1x1
q_pe-19,kernel_rope_norm_f32,0.018800,1024x129x1,64x1x1,64x16x129x1
Qcur-19,kernel_concat_f32_non_contiguous,0.264600,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-19,kernel_transpose_32_16,0.025200,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-19,kernel_mul_mat_Ab_Bi_8x4,0.317800,17x144x1,1x128x1,576x129x1x1
k_pe-19,kernel_rope_norm_f32,0.003200,64x129x1,64x1x1,64x1x129x1
node_1222,kernel_repeat,0.187000,16x129x1,0x0x0,64x16x129x1
kv_cmpr-19,kernel_rms_norm_mul,0.015700,66048x1x1,512x1x1,512x129x1x1
kv-19,kernel_transpose_32_16,0.006800,128x34x0,1x16x0,4096x129x1x1
kv-19,kernel_mul_mat_Ab_Bi_8x4,0.230500,17x1024x1,1x128x1,4096x129x1x1
Kcur-19,kernel_concat_f32_non_contiguous,0.570900,16x129x1,0x0x0,192x16x129x1
Vcur_cont-19,kernel_cpy_f32_f32,0.022900,1024x129x1,64x1x1,128x16x129x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.031800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.022500,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-19,flash_attn_f32_f16,30.411400,144x16x0,16x1x0,128x16x129x1
node_1243,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_1243,kernel_mul_mat_Ab_Bi_8x4,0.510700,17x512x1,1x128x1,2048x129x1x1
ffn_inp-19,kernel_add,0.034000,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-19,kernel_rms_norm_mul,0.034500,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.473200,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.006600,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-19,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,18.632999,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,18.619600,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-19,kernel_swiglu,0.171300,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,19.940901,16384x1x774,64x1x1,2048x6x129x1
node_1259,kernel_mul,0.206300,384x129x1,64x1x1,2048x6x129x1
ffn_gate-19,kernel_transpose_32_16,0.030100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,0.661500,17x704x1,1x128x1,2816x129x1x1
ffn_up-19,kernel_transpose_32_16,0.022400,512x34x0,1x16x0,2816x129x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,0.663200,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-19,kernel_swiglu,0.045900,66048x1x1,512x1x1,2816x129x1x1
node_1269,kernel_add,0.045800,8256x1x1,64x1x1,2048x129x1x1
node_1270,kernel_add,0.036100,8256x1x1,64x1x1,2048x129x1x1
node_1271,kernel_add,0.036300,8256x1x1,64x1x1,2048x129x1x1
node_1272,kernel_add,0.036300,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-19,kernel_add,0.032700,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-19,kernel_transpose_32_16,0.043400,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-19,kernel_mul_mat_Ab_Bi_8x4,0.700100,17x512x1,1x128x1,2048x129x1x1
ffn_out-19,kernel_add,0.035300,8256x1x1,64x1x1,2048x129x1x1
l_out-19,kernel_add,0.037800,8256x1x1,64x1x1,2048x129x1x1
attn_norm-20,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
q-20,kernel_transpose_32_16,0.020200,512x34x0,1x16x0,3072x129x1x1
q-20,kernel_mul_mat_Ab_Bi_8x4,0.728200,17x768x1,1x128x1,3072x129x1x1
q_pe-20,kernel_rope_norm_f32,0.016300,1024x129x1,64x1x1,64x16x129x1
Qcur-20,kernel_concat_f32_non_contiguous,0.261800,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-20,kernel_transpose_32_16,0.024400,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-20,kernel_mul_mat_Ab_Bi_8x4,0.315800,17x144x1,1x128x1,576x129x1x1
k_pe-20,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_1287,kernel_repeat,0.191600,16x129x1,0x0x0,64x16x129x1
kv_cmpr-20,kernel_rms_norm_mul,0.016000,66048x1x1,512x1x1,512x129x1x1
kv-20,kernel_transpose_32_16,0.006800,128x34x0,1x16x0,4096x129x1x1
kv-20,kernel_mul_mat_Ab_Bi_8x4,0.227300,17x1024x1,1x128x1,4096x129x1x1
Kcur-20,kernel_concat_f32_non_contiguous,0.717800,16x129x1,0x0x0,192x16x129x1
Vcur_cont-20,kernel_cpy_f32_f32,0.022800,1024x129x1,64x1x1,128x16x129x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.031000,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.022100,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-20,flash_attn_f32_f16,30.360500,144x16x0,16x1x0,128x16x129x1
node_1308,kernel_transpose_32_16,0.018500,512x34x0,1x16x0,2048x129x1x1
node_1308,kernel_mul_mat_Ab_Bi_8x4,0.510500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-20,kernel_add,0.031800,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-20,kernel_rms_norm_mul,0.034100,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-20,kernel_mul_mm_f32_f32_l4_lm,0.473600,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-20,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-20,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-20,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-20,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-20,kernel_mul_mv_id_q4_0_f32_8x_flat,18.466499,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-20,kernel_mul_mv_id_q4_0_f32_8x_flat,18.483500,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-20,kernel_swiglu,0.171900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-20,kernel_mul_mv_id_q4_0_f32_8x_flat,19.856001,16384x1x774,64x1x1,2048x6x129x1
node_1324,kernel_mul,0.205000,384x129x1,64x1x1,2048x6x129x1
ffn_gate-20,kernel_transpose_32_16,0.029000,512x34x0,1x16x0,2816x129x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,0.665600,17x704x1,1x128x1,2816x129x1x1
ffn_up-20,kernel_transpose_32_16,0.023000,512x34x0,1x16x0,2816x129x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,0.664800,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-20,kernel_swiglu,0.044200,66048x1x1,512x1x1,2816x129x1x1
node_1334,kernel_add,0.047800,8256x1x1,64x1x1,2048x129x1x1
node_1335,kernel_add,0.036700,8256x1x1,64x1x1,2048x129x1x1
node_1336,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
node_1337,kernel_add,0.036200,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-20,kernel_add,0.036300,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-20,kernel_transpose_32_16,0.042100,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-20,kernel_mul_mat_Ab_Bi_8x4,0.705700,17x512x1,1x128x1,2048x129x1x1
ffn_out-20,kernel_add,0.031600,8256x1x1,64x1x1,2048x129x1x1
l_out-20,kernel_add,0.038100,8256x1x1,64x1x1,2048x129x1x1
attn_norm-21,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
q-21,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-21,kernel_mul_mat_Ab_Bi_8x4,0.732000,17x768x1,1x128x1,3072x129x1x1
q_pe-21,kernel_rope_norm_f32,0.018900,1024x129x1,64x1x1,64x16x129x1
Qcur-21,kernel_concat_f32_non_contiguous,0.267200,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-21,kernel_transpose_32_16,0.025200,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-21,kernel_mul_mat_Ab_Bi_8x4,0.312800,17x144x1,1x128x1,576x129x1x1
k_pe-21,kernel_rope_norm_f32,0.003500,64x129x1,64x1x1,64x1x129x1
node_1352,kernel_repeat,0.190000,16x129x1,0x0x0,64x16x129x1
kv_cmpr-21,kernel_rms_norm_mul,0.015800,66048x1x1,512x1x1,512x129x1x1
kv-21,kernel_transpose_32_16,0.006700,128x34x0,1x16x0,4096x129x1x1
kv-21,kernel_mul_mat_Ab_Bi_8x4,0.230300,17x1024x1,1x128x1,4096x129x1x1
Kcur-21,kernel_concat_f32_non_contiguous,0.566900,16x129x1,0x0x0,192x16x129x1
Vcur_cont-21,kernel_cpy_f32_f32,0.023000,1024x129x1,64x1x1,128x16x129x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.028600,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.022600,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-21,flash_attn_f32_f16,30.415300,144x16x0,16x1x0,128x16x129x1
node_1373,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_1373,kernel_mul_mat_Ab_Bi_8x4,0.513000,17x512x1,1x128x1,2048x129x1x1
ffn_inp-21,kernel_add,0.035600,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-21,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-21,kernel_mul_mm_f32_f32_l4_lm,0.472100,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-21,kernel_soft_max_4,0.004700,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-21,kernel_argsort_f32_i32,0.025300,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-21,kernel_get_rows_f32,0.006400,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-21,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-21,kernel_mul_mv_id_q4_0_f32_8x_flat,18.590500,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-21,kernel_mul_mv_id_q4_0_f32_8x_flat,18.629801,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-21,kernel_swiglu,0.172900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-21,kernel_mul_mv_id_q4_0_f32_8x_flat,19.881901,16384x1x774,64x1x1,2048x6x129x1
node_1389,kernel_mul,0.201900,384x129x1,64x1x1,2048x6x129x1
ffn_gate-21,kernel_transpose_32_16,0.031100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,0.664900,17x704x1,1x128x1,2816x129x1x1
ffn_up-21,kernel_transpose_32_16,0.022900,512x34x0,1x16x0,2816x129x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,0.660700,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-21,kernel_swiglu,0.044600,66048x1x1,512x1x1,2816x129x1x1
node_1399,kernel_add,0.046700,8256x1x1,64x1x1,2048x129x1x1
node_1400,kernel_add,0.036600,8256x1x1,64x1x1,2048x129x1x1
node_1401,kernel_add,0.032700,8256x1x1,64x1x1,2048x129x1x1
node_1402,kernel_add,0.036800,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-21,kernel_add,0.036400,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-21,kernel_transpose_32_16,0.044700,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-21,kernel_mul_mat_Ab_Bi_8x4,0.703600,17x512x1,1x128x1,2048x129x1x1
ffn_out-21,kernel_add,0.035300,8256x1x1,64x1x1,2048x129x1x1
l_out-21,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
attn_norm-22,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-22,kernel_transpose_32_16,0.017900,512x34x0,1x16x0,3072x129x1x1
q-22,kernel_mul_mat_Ab_Bi_8x4,0.727900,17x768x1,1x128x1,3072x129x1x1
q_pe-22,kernel_rope_norm_f32,0.019000,1024x129x1,64x1x1,64x16x129x1
Qcur-22,kernel_concat_f32_non_contiguous,0.263200,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-22,kernel_transpose_32_16,0.024100,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-22,kernel_mul_mat_Ab_Bi_8x4,0.314200,17x144x1,1x128x1,576x129x1x1
k_pe-22,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_1417,kernel_repeat,0.191600,16x129x1,0x0x0,64x16x129x1
kv_cmpr-22,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-22,kernel_transpose_32_16,0.007000,128x34x0,1x16x0,4096x129x1x1
kv-22,kernel_mul_mat_Ab_Bi_8x4,0.227200,17x1024x1,1x128x1,4096x129x1x1
Kcur-22,kernel_concat_f32_non_contiguous,0.708700,16x129x1,0x0x0,192x16x129x1
Vcur_cont-22,kernel_cpy_f32_f32,0.023700,1024x129x1,64x1x1,128x16x129x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.031800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.022700,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-22,flash_attn_f32_f16,30.410601,144x16x0,16x1x0,128x16x129x1
node_1438,kernel_transpose_32_16,0.018000,512x34x0,1x16x0,2048x129x1x1
node_1438,kernel_mul_mat_Ab_Bi_8x4,0.517500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-22,kernel_add,0.034700,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-22,kernel_rms_norm_mul,0.034400,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-22,kernel_mul_mm_f32_f32_l4_lm,0.478200,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-22,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-22,kernel_argsort_f32_i32,0.025000,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-22,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-22,kernel_scale,0.002000,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-22,kernel_mul_mv_id_q4_0_f32_8x_flat,18.525600,11264x1x774,64x1x1,1408x6x129x1
